MH,Data
COM_SINGER,91276.0
COM_SINGER,91044.0
COM_SINGER,93497.0
COM_SINGER,92555.0
COM_SINGER,89962.0
COM_SINGER,90600.0
COM_SINGER,90797.0
COM_SINGER,88420.0
COM_SINGER,92570.0
COM_SINGER,88305.0
COM_SINGER,90438.0
COM_SINGER,90021.0
COM_SINGER,91006.0
COM_SINGER,91877.0
COM_SINGER,88208.0
COM_SINGER,91349.0
COM_SINGER,89476.0
COM_SINGER,93587.0
COM_SINGER,89587.0
COM_SINGER,90454.0
COM_SINGER,92472.0
COM_SINGER,89840.0
COM_SINU,87199.0
COM_SINU,91362.0
COM_SINU,90614.0
COM_SINU,91435.0
COM_SINU,89969.0
COM_SINU,88998.0
COM_SINU,91163.0
COM_SINU,89994.0
COM_SINU,91252.0
COM_SINU,89434.0
COM_SINU,91998.0
COM_SINU,90278.0
COM_SINU,89823.0
COM_SINU,90065.0
COM_SINU,89496.0
COM_SINU,90069.0
COM_SINU,89432.0
COM_SINU,90443.0
COM_SINU,90053.0
COM_SINU,90405.0
COM_SINU,87972.0
COM_SINU,88839.0
COM_SINU,92041.0
COM_SINU,93509.0
COM_SINU,88941.0
COM_SINU,89890.0
COM_SINU,88668.0
COM_SINU,90969.0
COM_SINU,91246.0
COM_SINU,91942.0
COM_SINU,92516.0
COM_TENT,90363.0
COM_TENT,89703.0
COM_TENT,93111.0
COM_TENT,89851.0
COM_TENT,89600.0
COM_TENT,92730.0
COM_TENT,89506.0
COM_TENT,90440.0
COM_TENT,90622.0
COM_TENT,90545.0
COM_TENT,93556.0
COM_TENT,89056.0
COM_TENT,90551.0
COM_TENT,92695.0
COM_TENT,94584.0
COM_TENT,90198.0
COM_TENT,89650.0
COM_TENT,90408.0
COM_TENT,91078.0
COM_TENT,90642.0
COM_TENT,89943.0
COM_TENT,90412.0
COM_TENT,89238.0
COM_TENT,89325.0
COM_TENT,90750.0
COM_TENT,89982.0
COM_TENT,95343.0
COM_TENT,90863.0
COM_TENT,90264.0
COM_TENT,91962.0
COM_TENT,91387.0
COM_CIRCLE,92367.0
COM_CIRCLE,93645.0
COM_CIRCLE,92949.0
COM_CIRCLE,90673.0
COM_CIRCLE,91955.0
COM_CIRCLE,91019.0
COM_CIRCLE,91424.0
COM_CIRCLE,91235.0
COM_CIRCLE,90749.0
COM_CIRCLE,93994.0
COM_CIRCLE,92251.0
COM_CIRCLE,91968.0
COM_CIRCLE,91807.0
COM_CIRCLE,92933.0
COM_CIRCLE,91035.0
COM_CIRCLE,91601.0
COM_CIRCLE,92224.0
COM_CIRCLE,91775.0
COM_CIRCLE,90958.0
COM_CIRCLE,90769.0
COM_CIRCLE,91976.0
COM_CIRCLE,92224.0
COM_CIRCLE,92401.0
COM_CIRCLE,91200.0
COM_CIRCLE,91458.0
COM_CIRCLE,92382.0
COM_CIRCLE,92454.0
COM_CIRCLE,91794.0
COM_CIRCLE,91087.0
COM_CIRCLE,92142.0
COM_CIRCLE,91947.0
ELIT,91746.0
ELIT,89167.0
ELIT,92060.0
ELIT,88687.0
ELIT,91114.0
ELIT,91667.0
ELIT,94037.0
ELIT,92932.0
ELIT,89307.0
ELIT,91203.0
ELIT,90041.0
ELIT,90313.0
ELIT,90346.0
ELIT,90022.0
ELIT,92290.0
ELIT,88462.0
ELIT,90421.0
ELIT,89411.0
ELIT,92798.0
ELIT,90936.0
ELIT,91510.0
ELIT,90751.0
ELIT,89131.0
ELIT,90636.0
ELIT,90301.0
ELIT,89826.0
ELIT,90904.0
ELIT,93209.0
ELIT,91801.0
ELIT,88544.0
ELIT,91680.0
ELIT_LOG,93222.0
ELIT_LOG,91642.0
ELIT_LOG,90063.0
ELIT_LOG,90511.0
ELIT_LOG,90765.0
ELIT_LOG,91861.0
ELIT_LOG,90382.0
ELIT_LOG,90152.0
ELIT_LOG,91766.0
ELIT_LOG,92134.0
ELIT_LOG,89627.0
ELIT_LOG,89557.0
ELIT_LOG,92374.0
ELIT_LOG,89334.0
ELIT_LOG,90202.0
ELIT_LOG,89172.0
ELIT_LOG,90469.0
ELIT_LOG,89005.0
ELIT_LOG,90546.0
ELIT_LOG,90097.0
ELIT_LOG,90612.0
ELIT_LOG,88351.0
ELIT_LOG,90902.0
ELIT_LOG,89923.0
ELIT_LOG,90650.0
ELIT_LOG,88549.0
ELIT_LOG,89434.0
ELIT_LOG,92897.0
ELIT_LOG,88763.0
ELIT_LOG,88193.0
ELIT_LOG,91033.0
ELIT_PIECE,89823.0
ELIT_PIECE,92948.0
ELIT_PIECE,89792.0
ELIT_PIECE,90374.0
ELIT_PIECE,93606.0
ELIT_PIECE,90058.0
ELIT_PIECE,89971.0
ELIT_PIECE,89661.0
ELIT_PIECE,89295.0
ELIT_PIECE,90930.0
ELIT_PIECE,91387.0
ELIT_PIECE,90630.0
ELIT_PIECE,88176.0
ELIT_PIECE,90914.0
ELIT_PIECE,90895.0
ELIT_PIECE,89986.0
ELIT_PIECE,89399.0
ELIT_PIECE,89022.0
ELIT_PIECE,91135.0
ELIT_PIECE,87813.0
ELIT_PIECE,90762.0
ELIT_PIECE,91795.0
ELIT_PIECE,89125.0
ELIT_PIECE,90269.0
ELIT_PIECE,89084.0
ELIT_PIECE,91207.0
ELIT_PIECE,92627.0
ELIT_PIECE,95236.0
ELIT_PIECE,91112.0
ELIT_PIECE,89967.0
ELIT_PIECE,94044.0
ELIT_SINE,93941.0
ELIT_SINE,89103.0
ELIT_SINE,92318.0
ELIT_SINE,94328.0
ELIT_SINE,90195.0
ELIT_SINE,89297.0
ELIT_SINE,88907.0
ELIT_SINE,88709.0
ELIT_SINE,89647.0
ELIT_SINE,92048.0
ELIT_SINE,91105.0
ELIT_SINE,89902.0
ELIT_SINE,92430.0
ELIT_SINE,93991.0
ELIT_SINE,93585.0
ELIT_SINE,88726.0
ELIT_SINE,91085.0
ELIT_SINE,92016.0
ELIT_SINE,90556.0
ELIT_SINE,89128.0
ELIT_SINE,91449.0
ELIT_SINE,91954.0
ELIT_SINE,90765.0
ELIT_SINE,92089.0
ELIT_SINE,91887.0
ELIT_SINE,89425.0
ELIT_SINE,93933.0
ELIT_SINE,89483.0
ELIT_SINE,89097.0
ELIT_SINE,89347.0
ELIT_SINE,91695.0
ELIT_SINGER,91836.0
ELIT_SINGER,92288.0
ELIT_SINGER,88862.0
ELIT_SINGER,87803.0
ELIT_SINGER,90396.0
ELIT_SINGER,89543.0
ELIT_SINGER,87194.0
ELIT_SINGER,91736.0
ELIT_SINGER,90749.0
ELIT_SINGER,89294.0
ELIT_SINGER,91972.0
ELIT_SINGER,90584.0
ELIT_SINGER,90506.0
ELIT_SINGER,91361.0
ELIT_SINGER,91686.0
ELIT_SINGER,90270.0
ELIT_SINGER,90849.0
ELIT_SINGER,90456.0
ELIT_SINGER,90069.0
ELIT_SINGER,87739.0
ELIT_SINGER,89043.0
ELIT_SINGER,91856.0
ELIT_SINGER,88065.0
ELIT_SINGER,90509.0
ELIT_SINGER,90467.0
ELIT_SINGER,91543.0
ELIT_SINGER,91059.0
ELIT_SINGER,92560.0
ELIT_SINGER,88899.0
ELIT_SINGER,90122.0
ELIT_SINGER,89902.0
ELIT_SINU,88090.0
ELIT_SINU,89026.0
ELIT_SINU,88568.0
ELIT_SINU,88722.0
ELIT_SINU,88598.0
ELIT_SINU,90374.0
ELIT_SINU,89662.0
ELIT_SINU,88481.0
ELIT_SINU,91677.0
ELIT_SINU,90582.0
ELIT_SINU,91320.0
ELIT_SINU,91866.0
ELIT_SINU,89273.0
ELIT_SINU,90427.0
ELIT_SINU,88991.0
ELIT_SINU,92619.0
ELIT_SINU,92421.0
ELIT_SINU,92980.0
ELIT_SINU,88964.0
ELIT_SINU,93540.0
ELIT_SINU,89318.0
ELIT_SINU,90052.0
ELIT_SINU,92344.0
ELIT_SINU,90227.0
ELIT_SINU,88380.0
ELIT_SINU,90921.0
ELIT_SINU,90582.0
ELIT_SINU,91529.0
ELIT_SINU,90964.0
ELIT_SINU,91210.0
ELIT_SINU,89378.0
ELIT_TENT,91815.0
ELIT_TENT,90868.0
ELIT_TENT,90053.0
ELIT_TENT,89448.0
ELIT_TENT,87120.0
ELIT_TENT,89114.0
ELIT_TENT,88366.0
ELIT_TENT,86494.0
ELIT_TENT,92061.0
ELIT_TENT,92175.0
ELIT_TENT,93337.0
ELIT_TENT,90221.0
ELIT_TENT,91449.0
ELIT_TENT,89971.0
ELIT_TENT,90624.0
ELIT_TENT,89467.0
ELIT_TENT,90931.0
ELIT_TENT,92504.0
ELIT_TENT,90062.0
ELIT_TENT,92124.0
ELIT_TENT,88877.0
ELIT_TENT,88894.0
ELIT_TENT,89521.0
ELIT_TENT,91368.0
ELIT_TENT,92478.0
ELIT_TENT,89371.0
ELIT_TENT,91836.0
ELIT_TENT,89598.0
ELIT_TENT,90089.0
ELIT_TENT,90893.0
ELIT_TENT,88434.0
ELIT_CIRCLE,89380.0
ELIT_CIRCLE,90951.0
ELIT_CIRCLE,93257.0
ELIT_CIRCLE,91370.0
ELIT_CIRCLE,89737.0
ELIT_CIRCLE,91699.0
ELIT_CIRCLE,89790.0
ELIT_CIRCLE,90636.0
ELIT_CIRCLE,89918.0
ELIT_CIRCLE,90665.0
ELIT_CIRCLE,91371.0
ELIT_CIRCLE,89549.0
ELIT_CIRCLE,88548.0
ELIT_CIRCLE,91186.0
ELIT_CIRCLE,89596.0
ELIT_CIRCLE,90237.0
ELIT_CIRCLE,91572.0
ELIT_CIRCLE,91299.0
ELIT_CIRCLE,88622.0
ELIT_CIRCLE,88774.0
ELIT_CIRCLE,87662.0
ELIT_CIRCLE,90003.0
ELIT_CIRCLE,91080.0
ELIT_CIRCLE,92022.0
ELIT_CIRCLE,91124.0
ELIT_CIRCLE,91173.0
ELIT_CIRCLE,89044.0
ELIT_CIRCLE,88894.0
ELIT_CIRCLE,90364.0
ELIT_CIRCLE,91211.0
ELIT_CIRCLE,92024.0
