MH,Data
STD_TENT,5.224
STD_TENT,5.19
STD_TENT,5.231
STD_TENT,5.158
STD_TENT,5.037
STD_TENT,5.103
STD_TENT,5.097
STD_TENT,5.293
STD_TENT,5.166
STD_TENT,5.203
STD_TENT,5.207
STD_TENT,5.164
STD_TENT,5.169
STD_TENT,5.206
STD_TENT,5.239
STD_TENT,5.194
STD_TENT,5.287
STD_TENT,5.167
STD_TENT,5.124
STD_TENT,5.161
STD_TENT,5.129
STD_TENT,5.183
STD_TENT,5.268
STD_TENT,5.225
STD_TENT,5.192
STD_TENT,5.156
STD_CIRCLE,9.741
STD_CIRCLE,9.275
STD_CIRCLE,9.846
STD_CIRCLE,5.283
STD_CIRCLE,5.369
STD_CIRCLE,5.446
STD_CIRCLE,5.308
STD_CIRCLE,5.311
STD_CIRCLE,5.354
STD_CIRCLE,5.271
STD_CIRCLE,5.34
STD_CIRCLE,5.399
STD_CIRCLE,5.326
STD_CIRCLE,5.437
STD_CIRCLE,5.311
STD_CIRCLE,5.288
STD_CIRCLE,5.462
STD_CIRCLE,5.428
STD_CIRCLE,5.309
STD_CIRCLE,5.34
STD_CIRCLE,5.496
STD_CIRCLE,5.355
STD_CIRCLE,5.322
STD_CIRCLE,5.35
STD_CIRCLE,5.32
STD_CIRCLE,5.259
STD_CIRCLE,5.587
STD_CIRCLE,5.317
STD_CIRCLE,5.31
STD_CIRCLE,5.573
STD_CIRCLE,5.383
COM,9.545
COM,9.144
COM,9.099
COM,5.258
COM,5.586
COM,5.292
COM,5.322
COM,5.249
COM,5.421
COM,5.299
COM,5.301
COM,5.47
COM,5.359
COM,5.299
COM,5.409
COM,5.346
COM,5.385
COM,5.56
COM,5.247
COM,5.221
COM,5.254
COM,5.426
COM,5.288
COM,5.595
COM,5.311
COM,5.244
COM,5.199
COM,5.446
COM,5.231
COM,5.497
COM,5.285
COM_LOG,9.518
COM_LOG,9.106
COM_LOG,9.827
COM_LOG,5.203
COM_LOG,5.235
COM_LOG,5.267
COM_LOG,5.278
COM_LOG,5.38
COM_LOG,5.282
COM_LOG,5.31
COM_LOG,5.186
COM_LOG,5.331
COM_LOG,5.283
COM_LOG,5.269
COM_LOG,5.177
COM_LOG,5.29
COM_LOG,5.113
COM_LOG,5.235
COM_LOG,5.275
COM_LOG,5.298
COM_LOG,5.278
COM_LOG,5.209
COM_LOG,5.251
COM_LOG,5.253
COM_LOG,5.234
COM_LOG,5.325
COM_LOG,5.249
COM_LOG,5.201
COM_LOG,5.238
COM_LOG,5.332
COM_LOG,5.293
COM_PIECE,9.298
COM_PIECE,9.164
COM_PIECE,9.206
COM_PIECE,5.319
COM_PIECE,5.32
COM_PIECE,5.224
COM_PIECE,5.315
COM_PIECE,5.36
COM_PIECE,5.184
COM_PIECE,5.318
COM_PIECE,5.204
COM_PIECE,5.131
COM_PIECE,5.183
COM_PIECE,5.231
COM_PIECE,5.252
COM_PIECE,5.322
COM_PIECE,5.195
COM_PIECE,5.329
COM_PIECE,5.265
COM_PIECE,5.332
COM_PIECE,5.239
COM_PIECE,5.373
COM_PIECE,5.366
COM_PIECE,5.216
COM_PIECE,5.27
COM_PIECE,5.236
COM_PIECE,5.305
COM_PIECE,5.495
COM_PIECE,5.253
COM_PIECE,5.237
COM_PIECE,5.257
COM_SINE,11.026
COM_SINE,9.225
COM_SINE,9.981
COM_SINE,5.443
COM_SINE,5.307
COM_SINE,5.713
COM_SINE,5.437
COM_SINE,5.406
COM_SINE,5.47
COM_SINE,5.372
COM_SINE,5.335
COM_SINE,5.54
COM_SINE,5.417
COM_SINE,5.31
COM_SINE,5.364
COM_SINE,5.473
COM_SINE,5.441
COM_SINE,5.416
COM_SINE,5.692
COM_SINE,5.283
COM_SINE,5.298
COM_SINE,5.402
COM_SINE,5.396
COM_SINE,5.335
COM_SINE,5.501
COM_SINE,5.416
COM_SINE,5.334
COM_SINE,5.313
COM_SINE,5.396
COM_SINE,5.286
COM_SINE,5.604
COM_SINGER,9.467
COM_SINGER,8.76
COM_SINGER,8.711
COM_SINGER,4.968
COM_SINGER,4.938
COM_SINGER,5.074
COM_SINGER,4.971
COM_SINGER,5.024
COM_SINGER,5.063
COM_SINGER,4.985
COM_SINGER,5.063
COM_SINGER,5.027
COM_SINGER,5.013
COM_SINGER,4.987
COM_SINGER,5.202
COM_SINGER,4.951
COM_SINGER,4.933
COM_SINGER,4.996
COM_SINGER,4.996
COM_SINGER,4.945
COM_SINGER,5.091
COM_SINGER,5.015
COM_SINGER,4.954
COM_SINGER,5.065
COM_SINGER,5.017
COM_SINGER,4.972
COM_SINGER,5.156
COM_SINGER,5.063
COM_SINGER,5.039
COM_SINGER,5.122
COM_SINGER,5.045
COM_SINU,10.19
COM_SINU,8.129
COM_SINU,9.037
COM_SINU,4.573
COM_SINU,4.584
COM_SINU,4.713
COM_SINU,4.614
COM_SINU,4.659
COM_SINU,4.553
COM_SINU,4.624
COM_SINU,4.558
COM_SINU,4.716
COM_SINU,4.643
COM_SINU,4.641
COM_SINU,4.762
COM_SINU,4.526
COM_SINU,4.529
COM_SINU,4.696
COM_SINU,4.607
COM_SINU,4.573
COM_SINU,4.668
COM_SINU,4.519
COM_SINU,4.661
COM_SINU,4.797
COM_SINU,4.684
COM_SINU,4.682
COM_SINU,4.746
COM_SINU,4.654
COM_SINU,4.592
COM_SINU,4.826
COM_SINU,4.748
COM_TENT,16.09
COM_TENT,9.325
COM_TENT,9.303
COM_TENT,5.612
COM_TENT,5.747
COM_TENT,5.692
COM_TENT,5.679
COM_TENT,5.769
COM_TENT,5.855
COM_TENT,5.615
COM_TENT,5.971
COM_TENT,5.961
COM_TENT,5.837
COM_TENT,5.393
COM_TENT,5.828
COM_TENT,5.536
COM_TENT,5.597
COM_TENT,5.898
COM_TENT,5.587
COM_TENT,5.689
COM_TENT,5.622
COM_TENT,5.529
COM_TENT,5.744
COM_TENT,5.496
COM_TENT,5.623
COM_TENT,5.772
COM_TENT,5.771
COM_TENT,5.76
COM_TENT,5.725
COM_TENT,5.717
COM_TENT,5.65
COM_CIRCLE,16.164
COM_CIRCLE,9.536
COM_CIRCLE,10.24
COM_CIRCLE,5.779
COM_CIRCLE,5.779
COM_CIRCLE,5.998
COM_CIRCLE,5.838
COM_CIRCLE,5.86
COM_CIRCLE,5.925
COM_CIRCLE,5.75
COM_CIRCLE,5.75
COM_CIRCLE,5.794
COM_CIRCLE,5.796
COM_CIRCLE,5.946
COM_CIRCLE,5.901
COM_CIRCLE,5.919
COM_CIRCLE,5.87
COM_CIRCLE,5.821
COM_CIRCLE,5.759
COM_CIRCLE,5.816
COM_CIRCLE,5.796
COM_CIRCLE,5.916
COM_CIRCLE,5.909
COM_CIRCLE,5.951
COM_CIRCLE,5.892
COM_CIRCLE,5.803
COM_CIRCLE,5.712
COM_CIRCLE,5.734
COM_CIRCLE,5.845
COM_CIRCLE,5.87
COM_CIRCLE,5.775
ELIT,14.427
ELIT,8.002
ELIT,7.85
ELIT,5.004
ELIT,4.96
ELIT,4.807
ELIT,4.875
ELIT,4.859
ELIT,4.864
ELIT,5.007
ELIT,5.012
ELIT,4.959
ELIT,4.901
ELIT,4.813
ELIT,4.903
ELIT,4.856
ELIT,4.877
ELIT,4.944
ELIT,5.007
ELIT,4.967
ELIT,4.895
ELIT,4.92
ELIT,4.946
ELIT,4.824
ELIT,4.927
ELIT,4.94
ELIT,5.061
ELIT,4.933
ELIT,4.88
ELIT,4.829
ELIT,4.854
ELIT_LOG,13.906
ELIT_LOG,8.033
ELIT_LOG,8.128
ELIT_LOG,4.874
ELIT_LOG,4.864
ELIT_LOG,5.028
ELIT_LOG,4.966
ELIT_LOG,4.903
ELIT_LOG,4.893
ELIT_LOG,4.843
ELIT_LOG,4.929
ELIT_LOG,4.894
ELIT_LOG,4.919
ELIT_LOG,4.989
ELIT_LOG,4.933
ELIT_LOG,4.956
ELIT_LOG,4.99
ELIT_LOG,4.911
ELIT_LOG,4.902
ELIT_LOG,4.858
ELIT_LOG,4.813
ELIT_LOG,4.909
ELIT_LOG,4.93
ELIT_LOG,4.89
ELIT_LOG,4.858
ELIT_LOG,4.942
ELIT_LOG,4.917
ELIT_LOG,4.886
ELIT_LOG,4.776
ELIT_LOG,5.029
ELIT_LOG,5.061
ELIT_PIECE,9.643
ELIT_PIECE,8.297
ELIT_PIECE,8.791
ELIT_PIECE,4.818
ELIT_PIECE,4.946
ELIT_PIECE,4.937
ELIT_PIECE,4.915
ELIT_PIECE,4.881
ELIT_PIECE,4.825
ELIT_PIECE,4.996
ELIT_PIECE,4.838
ELIT_PIECE,5.048
ELIT_PIECE,4.985
ELIT_PIECE,4.886
ELIT_PIECE,4.806
ELIT_PIECE,4.816
ELIT_PIECE,4.877
ELIT_PIECE,4.983
ELIT_PIECE,4.861
ELIT_PIECE,4.937
ELIT_PIECE,4.831
ELIT_PIECE,4.915
ELIT_PIECE,4.936
ELIT_PIECE,4.853
ELIT_PIECE,4.91
ELIT_PIECE,5.019
ELIT_PIECE,4.87
ELIT_PIECE,4.943
ELIT_PIECE,4.96
ELIT_PIECE,4.944
ELIT_PIECE,4.934
ELIT_SINE,9.37
ELIT_SINE,8.132
ELIT_SINE,7.999
ELIT_SINE,4.89
ELIT_SINE,4.861
ELIT_SINE,5.019
ELIT_SINE,4.925
ELIT_SINE,5.007
ELIT_SINE,4.972
ELIT_SINE,4.813
ELIT_SINE,4.942
ELIT_SINE,4.846
ELIT_SINE,4.811
ELIT_SINE,4.973
ELIT_SINE,4.87
ELIT_SINE,4.885
ELIT_SINE,4.943
ELIT_SINE,5.013
ELIT_SINE,4.898
ELIT_SINE,4.84
ELIT_SINE,4.928
ELIT_SINE,4.935
ELIT_SINE,4.961
ELIT_SINE,4.987
ELIT_SINE,4.858
ELIT_SINE,4.999
ELIT_SINE,4.877
ELIT_SINE,4.868
ELIT_SINE,4.851
ELIT_SINE,5.021
ELIT_SINE,4.833
ELIT_SINGER,9.487
ELIT_SINGER,8.055
ELIT_SINGER,8.693
ELIT_SINGER,4.934
ELIT_SINGER,4.92
ELIT_SINGER,4.811
ELIT_SINGER,4.885
ELIT_SINGER,4.859
ELIT_SINGER,4.893
ELIT_SINGER,4.922
ELIT_SINGER,4.834
ELIT_SINGER,4.841
ELIT_SINGER,4.89
ELIT_SINGER,4.988
ELIT_SINGER,5.049
ELIT_SINGER,4.89
ELIT_SINGER,4.869
ELIT_SINGER,4.988
ELIT_SINGER,4.754
ELIT_SINGER,4.903
ELIT_SINGER,4.995
ELIT_SINGER,4.937
ELIT_SINGER,5.025
ELIT_SINGER,4.879
ELIT_SINGER,4.828
ELIT_SINGER,4.945
ELIT_SINGER,4.892
ELIT_SINGER,4.849
ELIT_SINGER,5.043
ELIT_SINGER,4.929
ELIT_SINGER,4.898
ELIT_SINU,9.705
ELIT_SINU,8.07
ELIT_SINU,8.291
ELIT_SINU,4.817
ELIT_SINU,4.865
ELIT_SINU,4.947
ELIT_SINU,4.922
ELIT_SINU,4.954
ELIT_SINU,4.858
ELIT_SINU,4.932
ELIT_SINU,4.938
ELIT_SINU,4.972
ELIT_SINU,4.927
ELIT_SINU,5.062
ELIT_SINU,4.857
ELIT_SINU,4.867
ELIT_SINU,4.835
ELIT_SINU,4.988
ELIT_SINU,4.976
ELIT_SINU,5.008
ELIT_SINU,4.944
ELIT_SINU,4.825
ELIT_SINU,5.018
ELIT_SINU,4.861
ELIT_SINU,4.857
ELIT_SINU,4.975
ELIT_SINU,4.961
ELIT_SINU,4.967
ELIT_SINU,4.871
ELIT_SINU,4.899
ELIT_SINU,5.041
ELIT_TENT,9.498
ELIT_TENT,8.114
ELIT_TENT,8.802
ELIT_TENT,4.895
ELIT_TENT,4.951
ELIT_TENT,4.992
ELIT_TENT,4.967
ELIT_TENT,5.03
ELIT_TENT,4.965
ELIT_TENT,4.952
ELIT_TENT,5.037
ELIT_TENT,4.855
ELIT_TENT,4.932
ELIT_TENT,5.049
ELIT_TENT,5.027
ELIT_TENT,4.91
ELIT_TENT,4.863
ELIT_TENT,4.867
ELIT_TENT,4.765
ELIT_TENT,4.797
ELIT_TENT,4.755
ELIT_TENT,4.834
ELIT_TENT,4.694
ELIT_TENT,4.744
ELIT_TENT,4.861
ELIT_TENT,4.752
ELIT_TENT,4.775
ELIT_TENT,4.727
ELIT_TENT,4.812
ELIT_TENT,4.609
ELIT_TENT,4.625
ELIT_CIRCLE,9.944
ELIT_CIRCLE,8.083
ELIT_CIRCLE,8.062
ELIT_CIRCLE,4.411
ELIT_CIRCLE,4.51
ELIT_CIRCLE,4.462
ELIT_CIRCLE,4.486
ELIT_CIRCLE,4.482
ELIT_CIRCLE,4.444
ELIT_CIRCLE,4.36
ELIT_CIRCLE,4.458
ELIT_CIRCLE,4.453
ELIT_CIRCLE,4.472
ELIT_CIRCLE,4.462
ELIT_CIRCLE,4.342
ELIT_CIRCLE,4.457
ELIT_CIRCLE,4.446
ELIT_CIRCLE,4.434
ELIT_CIRCLE,4.484
ELIT_CIRCLE,4.469
ELIT_CIRCLE,4.404
ELIT_CIRCLE,4.416
ELIT_CIRCLE,4.46
ELIT_CIRCLE,4.48
ELIT_CIRCLE,4.499
ELIT_CIRCLE,4.42
ELIT_CIRCLE,4.448
ELIT_CIRCLE,4.451
ELIT_CIRCLE,4.411
ELIT_CIRCLE,4.384
ELIT_CIRCLE,4.389
