MH,Data
COM_SINU,22.739
COM_SINU,22.381
COM_SINU,22.547
COM_SINU,22.979
COM_SINU,22.381
COM_SINU,22.565
COM_SINU,23.162
COM_SINU,22.515
COM_SINU,22.743
COM_SINU,22.268
COM_SINU,22.471
COM_SINU,22.774
COM_SINU,22.492
COM_SINU,22.598
COM_SINU,22.909
COM_SINU,22.499
COM_SINU,22.985
COM_SINU,22.261
COM_SINU,22.395
COM_TENT,48.822
COM_TENT,48.669
COM_TENT,51.624
COM_TENT,26.265
COM_TENT,26.148
COM_TENT,26.337
COM_TENT,26.03
COM_TENT,25.78
COM_TENT,26.085
COM_TENT,25.639
COM_TENT,25.763
COM_TENT,25.808
COM_TENT,25.669
COM_TENT,25.833
COM_TENT,25.637
COM_TENT,26.216
COM_TENT,25.9
COM_TENT,25.497
COM_TENT,25.67
COM_TENT,26.055
COM_TENT,25.503
COM_TENT,25.743
COM_TENT,25.766
COM_TENT,26.442
COM_TENT,26.088
COM_TENT,25.425
COM_TENT,25.309
COM_TENT,25.906
COM_TENT,25.889
COM_TENT,26.119
COM_TENT,25.552
COM_CIRCLE,50.837
COM_CIRCLE,50.664
COM_CIRCLE,50.119
COM_CIRCLE,26.614
COM_CIRCLE,26.678
COM_CIRCLE,26.504
COM_CIRCLE,26.424
COM_CIRCLE,26.792
COM_CIRCLE,26.659
COM_CIRCLE,26.848
COM_CIRCLE,26.619
COM_CIRCLE,26.611
COM_CIRCLE,26.679
COM_CIRCLE,26.356
COM_CIRCLE,26.072
COM_CIRCLE,26.621
COM_CIRCLE,26.79
COM_CIRCLE,26.783
COM_CIRCLE,26.916
COM_CIRCLE,26.898
COM_CIRCLE,26.781
COM_CIRCLE,26.441
COM_CIRCLE,26.407
COM_CIRCLE,26.515
COM_CIRCLE,26.767
COM_CIRCLE,26.632
COM_CIRCLE,26.462
COM_CIRCLE,26.803
COM_CIRCLE,27.138
COM_CIRCLE,26.62
COM_CIRCLE,26.307
ELIT,44.573
ELIT,41.923
ELIT,41.362
ELIT,21.896
ELIT,22.753
ELIT,22.212
ELIT,22.195
ELIT,22.549
ELIT,22.469
ELIT,21.836
ELIT,21.791
ELIT,22.007
ELIT,22.723
ELIT,22.603
ELIT,22.019
ELIT,22.682
ELIT,22.268
ELIT,22.23
ELIT,22.228
ELIT,22.412
ELIT,22.462
ELIT,22.386
ELIT,21.878
ELIT,22.599
ELIT,22.447
ELIT,22.203
ELIT,22.005
ELIT,22.209
ELIT,22.61
ELIT,22.312
ELIT,22.327
ELIT_LOG,41.866
ELIT_LOG,43.534
ELIT_LOG,42.537
ELIT_LOG,22.515
ELIT_LOG,22.304
ELIT_LOG,21.981
ELIT_LOG,21.724
ELIT_LOG,22.082
ELIT_LOG,22.403
ELIT_LOG,22.299
ELIT_LOG,21.92
ELIT_LOG,22.615
ELIT_LOG,21.965
ELIT_LOG,22.02
ELIT_LOG,21.687
ELIT_LOG,22.113
ELIT_LOG,22.223
ELIT_LOG,22.349
ELIT_LOG,21.984
ELIT_LOG,22.482
ELIT_LOG,22.532
ELIT_LOG,22.039
ELIT_LOG,22.121
ELIT_LOG,21.936
ELIT_LOG,22.188
ELIT_LOG,22.326
ELIT_LOG,22.002
ELIT_LOG,22.207
ELIT_LOG,22.258
ELIT_LOG,21.864
ELIT_LOG,21.923
ELIT_PIECE,42.879
ELIT_PIECE,42.148
ELIT_PIECE,42.634
ELIT_PIECE,22.43
ELIT_PIECE,22.449
ELIT_PIECE,22.285
ELIT_PIECE,22.033
ELIT_PIECE,22.687
ELIT_PIECE,21.79
ELIT_PIECE,22.5
ELIT_PIECE,21.845
ELIT_PIECE,22.345
ELIT_PIECE,22.259
ELIT_PIECE,22.02
ELIT_PIECE,22.653
ELIT_PIECE,22.611
ELIT_PIECE,22.047
ELIT_PIECE,22.05
ELIT_PIECE,21.911
ELIT_PIECE,22.483
ELIT_PIECE,22.119
ELIT_PIECE,22.148
ELIT_PIECE,22.275
ELIT_PIECE,22.566
ELIT_PIECE,21.851
ELIT_PIECE,22.305
ELIT_PIECE,21.804
ELIT_PIECE,22.002
ELIT_PIECE,22.349
ELIT_PIECE,21.731
ELIT_PIECE,22.598
ELIT_SINE,42.566
ELIT_SINE,42.451
ELIT_SINE,41.947
ELIT_SINE,22.028
ELIT_SINE,23.02
ELIT_SINE,22.143
ELIT_SINE,22.111
ELIT_SINE,22.415
ELIT_SINE,22.435
ELIT_SINE,21.934
ELIT_SINE,22.619
ELIT_SINE,22.339
ELIT_SINE,22.686
ELIT_SINE,22.383
ELIT_SINE,22.078
ELIT_SINE,22.291
ELIT_SINE,21.83
ELIT_SINE,22.443
ELIT_SINE,22.358
ELIT_SINE,22.099
ELIT_SINE,22.351
ELIT_SINE,22.686
ELIT_SINE,21.505
ELIT_SINE,22.304
ELIT_SINE,22.271
ELIT_SINE,22.572
ELIT_SINE,22.335
ELIT_SINE,21.955
ELIT_SINE,22.17
ELIT_SINE,22.52
ELIT_SINE,21.984
ELIT_SINGER,42.335
ELIT_SINGER,42.329
ELIT_SINGER,41.573
ELIT_SINGER,22.125
ELIT_SINGER,22.253
ELIT_SINGER,22.123
ELIT_SINGER,22.596
ELIT_SINGER,22.057
ELIT_SINGER,22.274
ELIT_SINGER,22.219
ELIT_SINGER,21.781
ELIT_SINGER,21.83
ELIT_SINGER,21.996
ELIT_SINGER,22.557
ELIT_SINGER,22.45
ELIT_SINGER,22.151
ELIT_SINGER,22.344
ELIT_SINGER,22.014
ELIT_SINGER,22.573
ELIT_SINGER,22.05
ELIT_SINGER,21.813
ELIT_SINGER,22.509
ELIT_SINGER,22.415
ELIT_SINGER,22.086
ELIT_SINGER,22.117
ELIT_SINGER,21.869
ELIT_SINGER,22.548
ELIT_SINGER,22.234
ELIT_SINGER,21.882
ELIT_SINGER,22.347
ELIT_SINGER,22.414
ELIT_SINU,41.234
ELIT_SINU,42.046
ELIT_SINU,40.959
ELIT_SINU,22.011
ELIT_SINU,22.229
ELIT_SINU,22.476
ELIT_SINU,22.404
ELIT_SINU,22.214
ELIT_SINU,22.524
ELIT_SINU,22.744
ELIT_SINU,22.725
ELIT_SINU,21.71
ELIT_SINU,22.082
ELIT_SINU,22.151
ELIT_SINU,22.6
ELIT_SINU,22.127
ELIT_SINU,21.97
ELIT_SINU,22.684
ELIT_SINU,22.389
ELIT_SINU,21.806
ELIT_SINU,22.261
ELIT_SINU,22.222
ELIT_SINU,22.519
ELIT_SINU,22.342
ELIT_SINU,22.417
ELIT_SINU,22.261
ELIT_SINU,22.604
ELIT_SINU,21.888
ELIT_SINU,22.321
ELIT_SINU,22.092
ELIT_SINU,22.784
ELIT_TENT,40.789
ELIT_TENT,40.727
ELIT_TENT,42.348
ELIT_TENT,22.265
ELIT_TENT,22.359
ELIT_TENT,22.798
ELIT_TENT,22.597
ELIT_TENT,22.239
ELIT_TENT,22.622
ELIT_TENT,22.103
ELIT_TENT,22.682
ELIT_TENT,22.223
ELIT_TENT,22.325
ELIT_TENT,22.736
ELIT_TENT,22.83
ELIT_TENT,22.338
ELIT_TENT,22.556
ELIT_TENT,22.459
ELIT_TENT,22.944
ELIT_TENT,22.544
ELIT_TENT,22.049
ELIT_TENT,22.764
ELIT_TENT,22.579
ELIT_TENT,22.047
ELIT_TENT,22.344
ELIT_TENT,22.859
ELIT_TENT,22.823
ELIT_TENT,22.711
ELIT_TENT,22.223
ELIT_TENT,22.695
ELIT_TENT,22.451
ELIT_CIRCLE,40.93
ELIT_CIRCLE,40.602
ELIT_CIRCLE,41.173
ELIT_CIRCLE,21.965
ELIT_CIRCLE,22.077
ELIT_CIRCLE,22.545
ELIT_CIRCLE,22.664
ELIT_CIRCLE,22.176
ELIT_CIRCLE,22.185
ELIT_CIRCLE,22.92
ELIT_CIRCLE,22.504
ELIT_CIRCLE,22.057
ELIT_CIRCLE,22.306
ELIT_CIRCLE,22.672
ELIT_CIRCLE,22.594
ELIT_CIRCLE,22.372
ELIT_CIRCLE,22.241
ELIT_CIRCLE,22.427
ELIT_CIRCLE,22.377
ELIT_CIRCLE,22.352
ELIT_CIRCLE,22.139
ELIT_CIRCLE,22.514
ELIT_CIRCLE,22.669
ELIT_CIRCLE,22.42
ELIT_CIRCLE,22.293
ELIT_CIRCLE,22.582
ELIT_CIRCLE,22.534
ELIT_CIRCLE,22.255
ELIT_CIRCLE,22.126
ELIT_CIRCLE,22.615
ELIT_CIRCLE,22.535
