MH,Data
STD_SINGER,10.098
STD_SINGER,9.908
STD_SINGER,9.878
STD_SINGER,9.934
STD_SINGER,9.729
STD_SINGER,9.72
STD_SINGER,9.872
STD_SINGER,9.957
STD_SINGER,9.808
STD_SINGER,9.804
STD_SINGER,9.935
STD_SINGER,9.805
STD_SINGER,9.804
STD_SINGER,9.867
STD_SINGER,10.085
STD_SINGER,9.951
STD_SINU,17.791
STD_SINU,17.122
STD_SINU,17.922
STD_SINU,9.3
STD_SINU,9.246
STD_SINU,9.225
STD_SINU,9.311
STD_SINU,9.323
STD_SINU,9.622
STD_SINU,9.358
STD_SINU,9.332
STD_SINU,9.293
STD_SINU,9.258
STD_SINU,9.244
STD_SINU,9.286
STD_SINU,9.489
STD_SINU,9.379
STD_SINU,9.3
STD_SINU,9.343
STD_SINU,9.247
STD_SINU,9.209
STD_SINU,9.326
STD_SINU,9.472
STD_SINU,9.317
STD_SINU,9.33
STD_SINU,9.324
STD_SINU,9.377
STD_SINU,9.285
STD_SINU,9.294
STD_SINU,9.581
STD_SINU,9.356
STD_TENT,20.715
STD_TENT,19.308
STD_TENT,19.232
STD_TENT,10.601
STD_TENT,10.401
STD_TENT,10.48
STD_TENT,10.417
STD_TENT,10.402
STD_TENT,10.595
STD_TENT,10.444
STD_TENT,10.395
STD_TENT,10.423
STD_TENT,10.355
STD_TENT,10.238
STD_TENT,10.352
STD_TENT,10.371
STD_TENT,10.611
STD_TENT,10.409
STD_TENT,10.397
STD_TENT,10.432
STD_TENT,10.292
STD_TENT,10.378
STD_TENT,10.493
STD_TENT,10.71
STD_TENT,10.484
STD_TENT,10.419
STD_TENT,10.395
STD_TENT,10.264
STD_TENT,10.311
STD_TENT,10.451
STD_TENT,10.538
STD_CIRCLE,21.866
STD_CIRCLE,20.144
STD_CIRCLE,20.82
STD_CIRCLE,10.68
STD_CIRCLE,10.759
STD_CIRCLE,10.549
STD_CIRCLE,10.476
STD_CIRCLE,10.637
STD_CIRCLE,10.738
STD_CIRCLE,10.985
STD_CIRCLE,10.687
STD_CIRCLE,10.662
STD_CIRCLE,10.591
STD_CIRCLE,10.579
STD_CIRCLE,10.632
STD_CIRCLE,10.845
STD_CIRCLE,10.89
STD_CIRCLE,10.55
STD_CIRCLE,10.728
STD_CIRCLE,10.58
STD_CIRCLE,10.505
STD_CIRCLE,10.559
STD_CIRCLE,10.759
STD_CIRCLE,10.877
STD_CIRCLE,10.72
STD_CIRCLE,10.808
STD_CIRCLE,10.612
STD_CIRCLE,10.559
STD_CIRCLE,10.623
STD_CIRCLE,10.767
STD_CIRCLE,10.946
COM,22.376
COM,19.379
COM,19.574
COM,10.572
COM,10.556
COM,10.657
COM,10.539
COM,10.641
COM,10.674
COM,10.63
COM,11.008
COM,10.571
COM,10.655
COM,10.414
COM,10.475
COM,10.731
COM,10.47
COM,10.896
COM,10.437
COM,10.659
COM,10.522
COM,10.523
COM,10.634
COM,10.653
COM,10.933
COM,10.472
COM,10.45
COM,10.765
COM,10.64
COM,10.702
COM,10.611
COM_LOG,22.422
COM_LOG,19.651
COM_LOG,20.841
COM_LOG,10.672
COM_LOG,10.457
COM_LOG,10.488
COM_LOG,10.659
COM_LOG,10.386
COM_LOG,10.632
COM_LOG,10.486
COM_LOG,10.702
COM_LOG,10.465
COM_LOG,10.445
COM_LOG,10.581
COM_LOG,10.401
COM_LOG,10.613
COM_LOG,10.524
COM_LOG,10.733
COM_LOG,10.457
COM_LOG,10.341
COM_LOG,10.547
COM_LOG,10.453
COM_LOG,10.585
COM_LOG,10.506
COM_LOG,10.778
COM_LOG,10.434
COM_LOG,10.47
COM_LOG,10.585
COM_LOG,10.492
COM_LOG,10.649
COM_LOG,10.515
COM_PIECE,21.495
COM_PIECE,20.33
COM_PIECE,20.349
COM_PIECE,10.526
COM_PIECE,10.356
COM_PIECE,10.744
COM_PIECE,10.583
COM_PIECE,10.446
COM_PIECE,10.718
COM_PIECE,10.599
COM_PIECE,10.488
COM_PIECE,10.423
COM_PIECE,10.752
COM_PIECE,10.624
COM_PIECE,10.427
COM_PIECE,10.587
COM_PIECE,10.582
COM_PIECE,10.406
COM_PIECE,10.545
COM_PIECE,10.794
COM_PIECE,10.524
COM_PIECE,10.571
COM_PIECE,10.518
COM_PIECE,10.705
COM_PIECE,10.387
COM_PIECE,10.477
COM_PIECE,10.886
COM_PIECE,10.414
COM_PIECE,10.651
COM_PIECE,10.516
COM_PIECE,10.587
COM_SINE,21.411
COM_SINE,21.375
COM_SINE,21.428
COM_SINE,10.53
COM_SINE,10.572
COM_SINE,10.918
COM_SINE,10.602
COM_SINE,10.728
COM_SINE,10.643
COM_SINE,10.679
COM_SINE,10.505
COM_SINE,10.664
COM_SINE,10.504
COM_SINE,10.859
COM_SINE,10.617
COM_SINE,10.689
COM_SINE,10.743
COM_SINE,10.558
COM_SINE,10.649
COM_SINE,10.661
COM_SINE,10.829
COM_SINE,10.441
COM_SINE,10.431
COM_SINE,10.178
COM_SINE,10.295
COM_SINE,10.236
COM_SINE,10.312
COM_SINE,10.253
COM_SINE,10.204
COM_SINE,10.059
COM_SINE,10.186
COM_SINGER,19.795
COM_SINGER,18.696
COM_SINGER,19.037
COM_SINGER,9.627
COM_SINGER,9.74
COM_SINGER,9.684
COM_SINGER,9.682
COM_SINGER,9.633
COM_SINGER,9.645
COM_SINGER,9.604
COM_SINGER,9.769
COM_SINGER,9.704
COM_SINGER,9.621
COM_SINGER,9.588
COM_SINGER,9.714
COM_SINGER,9.641
COM_SINGER,9.817
COM_SINGER,9.719
COM_SINGER,9.724
COM_SINGER,9.562
COM_SINGER,9.579
COM_SINGER,9.624
COM_SINGER,9.745
COM_SINGER,9.697
COM_SINGER,9.774
COM_SINGER,9.614
COM_SINGER,9.625
COM_SINGER,9.588
COM_SINGER,9.825
COM_SINGER,9.696
COM_SINGER,9.8
COM_SINU,18.912
COM_SINU,17.844
COM_SINU,18.763
COM_SINU,9.036
COM_SINU,9.195
COM_SINU,9.06
COM_SINU,9.294
COM_SINU,9.215
COM_SINU,9.142
COM_SINU,9.224
COM_SINU,9.1
COM_SINU,9.244
COM_SINU,9.207
COM_SINU,9.206
COM_SINU,9.142
COM_SINU,9.274
COM_SINU,9.149
COM_SINU,9.16
COM_SINU,9.311
COM_SINU,9.213
COM_SINU,9.142
COM_SINU,9.222
COM_SINU,9.198
COM_SINU,9.115
COM_SINU,9.331
COM_SINU,9.135
COM_SINU,9.236
COM_SINU,9.209
COM_SINU,9.18
COM_SINU,9.239
COM_SINU,9.335
COM_TENT,21.874
COM_TENT,20.142
COM_TENT,20.197
COM_TENT,10.191
COM_TENT,10.316
COM_TENT,10.348
COM_TENT,10.22
COM_TENT,10.245
COM_TENT,10.452
COM_TENT,10.148
COM_TENT,10.279
COM_TENT,10.187
COM_TENT,10.303
COM_TENT,10.185
COM_TENT,10.38
COM_TENT,10.187
COM_TENT,10.21
COM_TENT,10.17
COM_TENT,10.291
COM_TENT,10.19
COM_TENT,10.385
COM_TENT,10.247
COM_TENT,10.305
COM_TENT,10.16
COM_TENT,10.196
COM_TENT,10.255
COM_TENT,10.355
COM_TENT,10.227
COM_TENT,10.208
COM_TENT,10.17
COM_TENT,10.276
COM_CIRCLE,22.028
COM_CIRCLE,20.962
COM_CIRCLE,21.732
COM_CIRCLE,10.591
COM_CIRCLE,10.654
COM_CIRCLE,10.442
COM_CIRCLE,10.47
COM_CIRCLE,10.464
COM_CIRCLE,10.495
COM_CIRCLE,10.407
COM_CIRCLE,10.692
COM_CIRCLE,10.463
COM_CIRCLE,10.564
COM_CIRCLE,10.513
COM_CIRCLE,10.512
COM_CIRCLE,10.456
COM_CIRCLE,10.689
COM_CIRCLE,10.401
COM_CIRCLE,10.412
COM_CIRCLE,10.559
COM_CIRCLE,10.514
COM_CIRCLE,10.441
COM_CIRCLE,10.653
COM_CIRCLE,10.425
COM_CIRCLE,10.45
COM_CIRCLE,10.507
COM_CIRCLE,10.479
COM_CIRCLE,10.392
COM_CIRCLE,10.749
COM_CIRCLE,10.509
COM_CIRCLE,10.625
ELIT,18.726
ELIT,17.64
ELIT,17.837
ELIT,9.049
ELIT,9.028
ELIT,9.154
ELIT,9.257
ELIT,9.216
ELIT,9.06
ELIT,9.095
ELIT,9.233
ELIT,8.979
ELIT,9.373
ELIT,9.171
ELIT,9.076
ELIT,9.07
ELIT,9.073
ELIT,9.159
ELIT,9.317
ELIT,9.208
ELIT,9.106
ELIT,9.077
ELIT,9.083
ELIT,9.176
ELIT,9.266
ELIT,9.161
ELIT,9.015
ELIT,9.134
ELIT,9.03
ELIT,9.05
ELIT,9.265
ELIT_LOG,18.718
ELIT_LOG,17.815
ELIT_LOG,17.616
ELIT_LOG,9.039
ELIT_LOG,9.057
ELIT_LOG,9.064
ELIT_LOG,9.022
ELIT_LOG,9.083
ELIT_LOG,9.159
ELIT_LOG,8.985
ELIT_LOG,9.007
ELIT_LOG,9.108
ELIT_LOG,8.992
ELIT_LOG,9.109
ELIT_LOG,9.18
ELIT_LOG,9.112
ELIT_LOG,9.04
ELIT_LOG,9.053
ELIT_LOG,9.11
ELIT_LOG,9.145
ELIT_LOG,9.122
ELIT_LOG,9.028
ELIT_LOG,9.017
ELIT_LOG,9.06
ELIT_LOG,9.041
ELIT_LOG,9.064
ELIT_LOG,9.127
ELIT_LOG,8.95
ELIT_LOG,9.021
ELIT_LOG,9.167
ELIT_LOG,9.072
ELIT_PIECE,19.769
ELIT_PIECE,18.849
ELIT_PIECE,17.662
ELIT_PIECE,9.133
ELIT_PIECE,9.104
ELIT_PIECE,8.948
ELIT_PIECE,9.04
ELIT_PIECE,8.959
ELIT_PIECE,9.148
ELIT_PIECE,8.935
ELIT_PIECE,8.725
ELIT_PIECE,8.781
ELIT_PIECE,8.741
ELIT_PIECE,8.785
ELIT_PIECE,8.876
ELIT_PIECE,8.789
ELIT_PIECE,8.776
ELIT_PIECE,8.73
ELIT_PIECE,8.782
ELIT_PIECE,8.942
ELIT_PIECE,8.854
ELIT_PIECE,8.756
ELIT_PIECE,8.78
ELIT_PIECE,8.803
ELIT_PIECE,8.877
ELIT_PIECE,8.777
ELIT_PIECE,8.816
ELIT_PIECE,8.708
ELIT_PIECE,8.832
ELIT_PIECE,8.863
ELIT_PIECE,8.771
ELIT_SINE,19.803
ELIT_SINE,17.873
ELIT_SINE,17.5
ELIT_SINE,8.814
ELIT_SINE,8.771
ELIT_SINE,8.83
ELIT_SINE,8.896
ELIT_SINE,8.771
ELIT_SINE,8.827
ELIT_SINE,8.776
ELIT_SINE,8.8
ELIT_SINE,8.878
ELIT_SINE,8.799
ELIT_SINE,8.843
ELIT_SINE,8.775
ELIT_SINE,8.798
ELIT_SINE,8.906
ELIT_SINE,8.846
ELIT_SINE,8.817
ELIT_SINE,8.809
ELIT_SINE,8.794
ELIT_SINE,9.013
ELIT_SINE,8.912
ELIT_SINE,8.859
ELIT_SINE,8.831
ELIT_SINE,8.798
ELIT_SINE,8.903
ELIT_SINE,8.974
ELIT_SINE,8.858
ELIT_SINE,8.795
ELIT_SINE,8.767
ELIT_SINGER,19.635
ELIT_SINGER,18.8
ELIT_SINGER,17.69
ELIT_SINGER,8.865
ELIT_SINGER,8.773
ELIT_SINGER,8.857
ELIT_SINGER,8.759
ELIT_SINGER,8.799
ELIT_SINGER,8.847
ELIT_SINGER,8.765
ELIT_SINGER,8.813
ELIT_SINGER,8.733
ELIT_SINGER,8.766
ELIT_SINGER,8.818
ELIT_SINGER,8.803
ELIT_SINGER,8.778
ELIT_SINGER,8.791
ELIT_SINGER,8.754
ELIT_SINGER,8.876
ELIT_SINGER,8.869
ELIT_SINGER,8.795
ELIT_SINGER,8.765
ELIT_SINGER,8.778
ELIT_SINGER,8.889
ELIT_SINGER,8.832
ELIT_SINGER,8.852
ELIT_SINGER,8.756
ELIT_SINGER,8.756
ELIT_SINGER,8.828
ELIT_SINGER,8.797
ELIT_SINGER,8.794
ELIT_SINU,19.84
ELIT_SINU,17.738
ELIT_SINU,17.578
ELIT_SINU,8.851
ELIT_SINU,8.848
ELIT_SINU,8.878
ELIT_SINU,8.793
ELIT_SINU,8.796
ELIT_SINU,8.856
ELIT_SINU,8.883
ELIT_SINU,8.906
ELIT_SINU,8.844
ELIT_SINU,8.79
ELIT_SINU,8.844
ELIT_SINU,8.834
ELIT_SINU,8.925
ELIT_SINU,8.865
ELIT_SINU,8.786
ELIT_SINU,8.871
ELIT_SINU,8.846
ELIT_SINU,8.934
ELIT_SINU,8.822
ELIT_SINU,8.805
ELIT_SINU,8.84
ELIT_SINU,8.791
ELIT_SINU,8.946
ELIT_SINU,8.852
ELIT_SINU,8.853
ELIT_SINU,8.89
ELIT_SINU,8.844
ELIT_SINU,8.896
ELIT_TENT,20.139
ELIT_TENT,17.602
ELIT_TENT,18.686
ELIT_TENT,8.862
ELIT_TENT,8.81
ELIT_TENT,8.889
ELIT_TENT,8.863
ELIT_TENT,8.989
ELIT_TENT,8.892
ELIT_TENT,8.858
ELIT_TENT,8.933
ELIT_TENT,8.921
ELIT_TENT,9.073
ELIT_TENT,8.911
ELIT_TENT,8.892
ELIT_TENT,8.992
ELIT_TENT,8.996
ELIT_TENT,9.035
ELIT_TENT,8.928
ELIT_TENT,8.881
ELIT_TENT,8.979
ELIT_TENT,8.911
ELIT_TENT,8.987
ELIT_TENT,8.92
ELIT_TENT,8.837
ELIT_TENT,8.971
ELIT_TENT,8.832
ELIT_TENT,9.011
ELIT_TENT,8.973
ELIT_TENT,8.923
ELIT_TENT,8.956
ELIT_CIRCLE,20.191
ELIT_CIRCLE,17.912
ELIT_CIRCLE,17.876
ELIT_CIRCLE,8.837
ELIT_CIRCLE,8.825
ELIT_CIRCLE,8.919
ELIT_CIRCLE,8.977
ELIT_CIRCLE,8.905
ELIT_CIRCLE,8.898
ELIT_CIRCLE,8.815
ELIT_CIRCLE,8.853
ELIT_CIRCLE,9.024
ELIT_CIRCLE,8.871
ELIT_CIRCLE,8.938
ELIT_CIRCLE,8.817
ELIT_CIRCLE,8.853
ELIT_CIRCLE,8.932
ELIT_CIRCLE,8.912
ELIT_CIRCLE,8.895
ELIT_CIRCLE,8.828
ELIT_CIRCLE,8.838
ELIT_CIRCLE,8.924
ELIT_CIRCLE,8.904
ELIT_CIRCLE,8.816
ELIT_CIRCLE,8.831
ELIT_CIRCLE,8.877
ELIT_CIRCLE,9.004
ELIT_CIRCLE,8.93
ELIT_CIRCLE,8.842
ELIT_CIRCLE,8.923
ELIT_CIRCLE,8.883
