MH,Data
COM_SINU,4404.0
COM_SINU,4360.0
COM_SINU,4327.0
COM_SINU,4453.0
COM_SINU,4428.0
COM_SINU,4341.0
COM_SINU,4360.0
COM_SINU,4372.0
COM_SINU,4451.0
COM_TENT,4456.0
COM_TENT,4443.0
COM_TENT,4414.0
COM_TENT,4438.0
COM_TENT,4505.0
COM_TENT,4537.0
COM_TENT,4453.0
COM_TENT,4420.0
COM_TENT,4483.0
COM_TENT,4466.0
COM_TENT,4489.0
COM_TENT,4462.0
COM_TENT,4426.0
COM_TENT,4456.0
COM_TENT,4453.0
COM_TENT,4424.0
COM_TENT,4414.0
COM_TENT,4487.0
COM_TENT,4420.0
COM_TENT,4440.0
COM_TENT,4469.0
COM_TENT,4486.0
COM_TENT,4451.0
COM_TENT,4435.0
COM_TENT,4451.0
COM_TENT,4449.0
COM_TENT,4477.0
COM_TENT,4433.0
COM_TENT,4483.0
COM_TENT,4451.0
COM_TENT,4456.0
COM_CIRCLE,4383.0
COM_CIRCLE,4435.0
COM_CIRCLE,4405.0
COM_CIRCLE,4464.0
COM_CIRCLE,4419.0
COM_CIRCLE,4440.0
COM_CIRCLE,4490.0
COM_CIRCLE,4428.0
COM_CIRCLE,4482.0
COM_CIRCLE,4441.0
COM_CIRCLE,4435.0
COM_CIRCLE,4420.0
COM_CIRCLE,4437.0
COM_CIRCLE,4454.0
COM_CIRCLE,4409.0
COM_CIRCLE,4452.0
COM_CIRCLE,4484.0
COM_CIRCLE,4460.0
COM_CIRCLE,4417.0
COM_CIRCLE,4428.0
COM_CIRCLE,4487.0
COM_CIRCLE,4402.0
COM_CIRCLE,4472.0
COM_CIRCLE,4421.0
COM_CIRCLE,4439.0
COM_CIRCLE,4507.0
COM_CIRCLE,4435.0
COM_CIRCLE,4483.0
COM_CIRCLE,4420.0
COM_CIRCLE,4411.0
COM_CIRCLE,4444.0
ELIT,4399.0
ELIT,4407.0
ELIT,4375.0
ELIT,4432.0
ELIT,4372.0
ELIT,4509.0
ELIT,4369.0
ELIT,4368.0
ELIT,4430.0
ELIT,4478.0
ELIT,4417.0
ELIT,4404.0
ELIT,4505.0
ELIT,4396.0
ELIT,4342.0
ELIT,4415.0
ELIT,4402.0
ELIT,4336.0
ELIT,4481.0
ELIT,4399.0
ELIT,4392.0
ELIT,4412.0
ELIT,4411.0
ELIT,4330.0
ELIT,4400.0
ELIT,4320.0
ELIT,4420.0
ELIT,4379.0
ELIT,4414.0
ELIT,4378.0
ELIT,4374.0
ELIT_LOG,4397.0
ELIT_LOG,4459.0
ELIT_LOG,4361.0
ELIT_LOG,4474.0
ELIT_LOG,4392.0
ELIT_LOG,4258.0
ELIT_LOG,4458.0
ELIT_LOG,4384.0
ELIT_LOG,4374.0
ELIT_LOG,4477.0
ELIT_LOG,4420.0
ELIT_LOG,4423.0
ELIT_LOG,4389.0
ELIT_LOG,4400.0
ELIT_LOG,4434.0
ELIT_LOG,4411.0
ELIT_LOG,4452.0
ELIT_LOG,4277.0
ELIT_LOG,4464.0
ELIT_LOG,4476.0
ELIT_LOG,4373.0
ELIT_LOG,4443.0
ELIT_LOG,4432.0
ELIT_LOG,4395.0
ELIT_LOG,4447.0
ELIT_LOG,4401.0
ELIT_LOG,4496.0
ELIT_LOG,4504.0
ELIT_LOG,4379.0
ELIT_LOG,4357.0
ELIT_LOG,4439.0
ELIT_PIECE,4427.0
ELIT_PIECE,4360.0
ELIT_PIECE,4343.0
ELIT_PIECE,4320.0
ELIT_PIECE,4449.0
ELIT_PIECE,4455.0
ELIT_PIECE,4334.0
ELIT_PIECE,4355.0
ELIT_PIECE,4353.0
ELIT_PIECE,4395.0
ELIT_PIECE,4419.0
ELIT_PIECE,4412.0
ELIT_PIECE,4357.0
ELIT_PIECE,4402.0
ELIT_PIECE,4458.0
ELIT_PIECE,4425.0
ELIT_PIECE,4434.0
ELIT_PIECE,4436.0
ELIT_PIECE,4515.0
ELIT_PIECE,4379.0
ELIT_PIECE,4426.0
ELIT_PIECE,4350.0
ELIT_PIECE,4393.0
ELIT_PIECE,4466.0
ELIT_PIECE,4387.0
ELIT_PIECE,4453.0
ELIT_PIECE,4353.0
ELIT_PIECE,4434.0
ELIT_PIECE,4476.0
ELIT_PIECE,4473.0
ELIT_PIECE,4480.0
ELIT_SINE,4360.0
ELIT_SINE,4337.0
ELIT_SINE,4385.0
ELIT_SINE,4407.0
ELIT_SINE,4408.0
ELIT_SINE,4436.0
ELIT_SINE,4491.0
ELIT_SINE,4514.0
ELIT_SINE,4333.0
ELIT_SINE,4490.0
ELIT_SINE,4458.0
ELIT_SINE,4485.0
ELIT_SINE,4347.0
ELIT_SINE,4442.0
ELIT_SINE,4434.0
ELIT_SINE,4360.0
ELIT_SINE,4384.0
ELIT_SINE,4390.0
ELIT_SINE,4358.0
ELIT_SINE,4434.0
ELIT_SINE,4378.0
ELIT_SINE,4371.0
ELIT_SINE,4374.0
ELIT_SINE,4474.0
ELIT_SINE,4469.0
ELIT_SINE,4445.0
ELIT_SINE,4340.0
ELIT_SINE,4466.0
ELIT_SINE,4328.0
ELIT_SINE,4430.0
ELIT_SINE,4352.0
ELIT_SINGER,4409.0
ELIT_SINGER,4438.0
ELIT_SINGER,4368.0
ELIT_SINGER,4309.0
ELIT_SINGER,4472.0
ELIT_SINGER,4472.0
ELIT_SINGER,4414.0
ELIT_SINGER,4446.0
ELIT_SINGER,4468.0
ELIT_SINGER,4402.0
ELIT_SINGER,4352.0
ELIT_SINGER,4382.0
ELIT_SINGER,4419.0
ELIT_SINGER,4323.0
ELIT_SINGER,4469.0
ELIT_SINGER,4433.0
ELIT_SINGER,4465.0
ELIT_SINGER,4422.0
ELIT_SINGER,4397.0
ELIT_SINGER,4401.0
ELIT_SINGER,4417.0
ELIT_SINGER,4386.0
ELIT_SINGER,4342.0
ELIT_SINGER,4429.0
ELIT_SINGER,4457.0
ELIT_SINGER,4418.0
ELIT_SINGER,4349.0
ELIT_SINGER,4479.0
ELIT_SINGER,4387.0
ELIT_SINGER,4426.0
ELIT_SINGER,4450.0
ELIT_SINU,4424.0
ELIT_SINU,4353.0
ELIT_SINU,4462.0
ELIT_SINU,4424.0
ELIT_SINU,4431.0
ELIT_SINU,4418.0
ELIT_SINU,4381.0
ELIT_SINU,4393.0
ELIT_SINU,4410.0
ELIT_SINU,4387.0
ELIT_SINU,4347.0
ELIT_SINU,4422.0
ELIT_SINU,4469.0
ELIT_SINU,4533.0
ELIT_SINU,4427.0
ELIT_SINU,4399.0
ELIT_SINU,4461.0
ELIT_SINU,4345.0
ELIT_SINU,4402.0
ELIT_SINU,4423.0
ELIT_SINU,4409.0
ELIT_SINU,4483.0
ELIT_SINU,4397.0
ELIT_SINU,4396.0
ELIT_SINU,4349.0
ELIT_SINU,4403.0
ELIT_SINU,4393.0
ELIT_SINU,4414.0
ELIT_SINU,4396.0
ELIT_SINU,4392.0
ELIT_SINU,4361.0
ELIT_TENT,4363.0
ELIT_TENT,4323.0
ELIT_TENT,4384.0
ELIT_TENT,4367.0
ELIT_TENT,4370.0
ELIT_TENT,4433.0
ELIT_TENT,4445.0
ELIT_TENT,4358.0
ELIT_TENT,4435.0
ELIT_TENT,4459.0
ELIT_TENT,4491.0
ELIT_TENT,4405.0
ELIT_TENT,4446.0
ELIT_TENT,4412.0
ELIT_TENT,4435.0
ELIT_TENT,4357.0
ELIT_TENT,4388.0
ELIT_TENT,4434.0
ELIT_TENT,4481.0
ELIT_TENT,4378.0
ELIT_TENT,4393.0
ELIT_TENT,4463.0
ELIT_TENT,4322.0
ELIT_TENT,4456.0
ELIT_TENT,4456.0
ELIT_TENT,4441.0
ELIT_TENT,4484.0
ELIT_TENT,4371.0
ELIT_TENT,4358.0
ELIT_TENT,4403.0
ELIT_TENT,4371.0
ELIT_CIRCLE,4389.0
ELIT_CIRCLE,4383.0
ELIT_CIRCLE,4377.0
ELIT_CIRCLE,4483.0
ELIT_CIRCLE,4351.0
ELIT_CIRCLE,4366.0
ELIT_CIRCLE,4408.0
ELIT_CIRCLE,4410.0
ELIT_CIRCLE,4360.0
ELIT_CIRCLE,4303.0
ELIT_CIRCLE,4378.0
ELIT_CIRCLE,4478.0
ELIT_CIRCLE,4378.0
ELIT_CIRCLE,4361.0
ELIT_CIRCLE,4398.0
ELIT_CIRCLE,4320.0
ELIT_CIRCLE,4471.0
ELIT_CIRCLE,4390.0
ELIT_CIRCLE,4366.0
ELIT_CIRCLE,4416.0
ELIT_CIRCLE,4349.0
ELIT_CIRCLE,4446.0
ELIT_CIRCLE,4450.0
ELIT_CIRCLE,4353.0
ELIT_CIRCLE,4421.0
ELIT_CIRCLE,4386.0
ELIT_CIRCLE,4461.0
ELIT_CIRCLE,4434.0
ELIT_CIRCLE,4426.0
ELIT_CIRCLE,4410.0
ELIT_CIRCLE,4344.0
