MH,Data
COM_SINU,96.925
COM_SINU,96.034
COM_SINU,97.441
COM_SINU,96.483
COM_SINU,96.575
COM_SINU,96.448
COM_SINU,96.492
COM_SINU,96.902
COM_SINU,95.769
COM_SINU,97.635
COM_SINU,96.772
COM_SINU,96.419
COM_SINU,96.682
COM_SINU,96.957
COM_SINU,96.665
COM_SINU,96.283
COM_SINU,97.706
COM_SINU,97.132
COM_SINU,96.628
COM_SINU,96.109
COM_SINU,96.657
COM_SINU,97.097
COM_SINU,95.641
COM_SINU,97.51
COM_SINU,96.46
COM_SINU,96.54
COM_SINU,97.109
COM_TENT,228.986
COM_TENT,228.698
COM_TENT,229.49
COM_TENT,112.316
COM_TENT,112.555
COM_TENT,111.228
COM_TENT,113.703
COM_TENT,112.29
COM_TENT,112.679
COM_TENT,112.193
COM_TENT,112.874
COM_TENT,112.342
COM_TENT,111.43
COM_TENT,113.758
COM_TENT,111.921
COM_TENT,112.072
COM_TENT,111.551
COM_TENT,111.822
COM_TENT,112.12
COM_TENT,110.891
COM_TENT,113.861
COM_TENT,112.5
COM_TENT,112.259
COM_TENT,112.729
COM_TENT,112.222
COM_TENT,112.336
COM_TENT,111.303
COM_TENT,114.039
COM_TENT,112.667
COM_TENT,112.265
COM_TENT,112.671
COM_CIRCLE,231.328
COM_CIRCLE,226.657
COM_CIRCLE,227.452
COM_CIRCLE,116.353
COM_CIRCLE,117.003
COM_CIRCLE,115.604
COM_CIRCLE,117.952
COM_CIRCLE,116.15
COM_CIRCLE,116.71
COM_CIRCLE,116.261
COM_CIRCLE,115.939
COM_CIRCLE,116.595
COM_CIRCLE,115.303
COM_CIRCLE,118.134
COM_CIRCLE,115.545
COM_CIRCLE,115.311
COM_CIRCLE,115.855
COM_CIRCLE,117.235
COM_CIRCLE,115.183
COM_CIRCLE,113.748
COM_CIRCLE,115.513
COM_CIRCLE,116.397
COM_CIRCLE,114.405
COM_CIRCLE,114.426
COM_CIRCLE,114.81
COM_CIRCLE,115.203
COM_CIRCLE,115.531
COM_CIRCLE,115.826
COM_CIRCLE,117.88
COM_CIRCLE,116.389
COM_CIRCLE,117.128
ELIT,191.15
ELIT,192.856
ELIT,208.819
ELIT,94.493
ELIT,95.362
ELIT,94.513
ELIT,94.674
ELIT,94.22
ELIT,94.454
ELIT,95.012
ELIT,94.908
ELIT,94.915
ELIT,93.444
ELIT,95.044
ELIT,94.427
ELIT,93.673
ELIT,95.661
ELIT,94.92
ELIT,95.333
ELIT,94.015
ELIT,94.935
ELIT,94.092
ELIT,93.61
ELIT,95.507
ELIT,95.184
ELIT,95.546
ELIT,93.555
ELIT,94.19
ELIT,94.234
ELIT,95.007
ELIT,95.499
ELIT_LOG,210.595
ELIT_LOG,212.643
ELIT_LOG,211.02
ELIT_LOG,94.391
ELIT_LOG,94.691
ELIT_LOG,94.462
ELIT_LOG,93.49
ELIT_LOG,94.266
ELIT_LOG,94.646
ELIT_LOG,95.158
ELIT_LOG,94.573
ELIT_LOG,95.107
ELIT_LOG,93.94
ELIT_LOG,94.203
ELIT_LOG,93.828
ELIT_LOG,94.435
ELIT_LOG,95.051
ELIT_LOG,94.486
ELIT_LOG,95.084
ELIT_LOG,94.007
ELIT_LOG,93.721
ELIT_LOG,93.907
ELIT_LOG,94.352
ELIT_LOG,95.224
ELIT_LOG,94.862
ELIT_LOG,95.144
ELIT_LOG,94.36
ELIT_LOG,94.114
ELIT_LOG,94.311
ELIT_LOG,94.396
ELIT_LOG,94.986
ELIT_PIECE,207.239
ELIT_PIECE,204.731
ELIT_PIECE,203.387
ELIT_PIECE,94.957
ELIT_PIECE,94.867
ELIT_PIECE,94.504
ELIT_PIECE,94.947
ELIT_PIECE,94.964
ELIT_PIECE,94.529
ELIT_PIECE,95.209
ELIT_PIECE,94.27
ELIT_PIECE,95.294
ELIT_PIECE,94.513
ELIT_PIECE,94.375
ELIT_PIECE,94.617
ELIT_PIECE,94.467
ELIT_PIECE,95.674
ELIT_PIECE,94.955
ELIT_PIECE,95.074
ELIT_PIECE,94.821
ELIT_PIECE,93.896
ELIT_PIECE,94.568
ELIT_PIECE,94.565
ELIT_PIECE,95.641
ELIT_PIECE,94.873
ELIT_PIECE,95.122
ELIT_PIECE,94.227
ELIT_PIECE,94.371
ELIT_PIECE,94.145
ELIT_PIECE,94.667
ELIT_PIECE,95.664
ELIT_SINE,200.292
ELIT_SINE,193.117
ELIT_SINE,191.627
ELIT_SINE,95.279
ELIT_SINE,95.64
ELIT_SINE,94.759
ELIT_SINE,94.122
ELIT_SINE,94.359
ELIT_SINE,94.751
ELIT_SINE,95.657
ELIT_SINE,94.614
ELIT_SINE,95.33
ELIT_SINE,94.61
ELIT_SINE,94.203
ELIT_SINE,94.229
ELIT_SINE,95.045
ELIT_SINE,95.559
ELIT_SINE,95.15
ELIT_SINE,95.54
ELIT_SINE,94.075
ELIT_SINE,94.118
ELIT_SINE,94.372
ELIT_SINE,94.882
ELIT_SINE,95.16
ELIT_SINE,94.272
ELIT_SINE,95.115
ELIT_SINE,94.869
ELIT_SINE,93.902
ELIT_SINE,94.567
ELIT_SINE,94.925
ELIT_SINE,95.496
ELIT_SINGER,191.27
ELIT_SINGER,190.472
ELIT_SINGER,202.996
ELIT_SINGER,94.252
ELIT_SINGER,94.976
ELIT_SINGER,94.065
ELIT_SINGER,93.882
ELIT_SINGER,94.409
ELIT_SINGER,94.736
ELIT_SINGER,94.972
ELIT_SINGER,94.102
ELIT_SINGER,94.969
ELIT_SINGER,95.951
ELIT_SINGER,97.634
ELIT_SINGER,97.759
ELIT_SINGER,97.947
ELIT_SINGER,101.269
ELIT_SINGER,101.213
ELIT_SINGER,102.264
ELIT_SINGER,102.429
ELIT_SINGER,98.754
ELIT_SINGER,98.04
ELIT_SINGER,98.016
ELIT_SINGER,97.815
ELIT_SINGER,100.524
ELIT_SINGER,98.847
ELIT_SINGER,99.455
ELIT_SINGER,97.521
ELIT_SINGER,100.167
ELIT_SINGER,97.381
ELIT_SINGER,98.214
ELIT_SINU,206.263
ELIT_SINU,206.223
ELIT_SINU,205.916
ELIT_SINU,98.332
ELIT_SINU,100.337
ELIT_SINU,99.398
ELIT_SINU,100.609
ELIT_SINU,97.416
ELIT_SINU,99.563
ELIT_SINU,97.759
ELIT_SINU,98.4
ELIT_SINU,97.738
ELIT_SINU,100.748
ELIT_SINU,99.669
ELIT_SINU,99.659
ELIT_SINU,97.762
ELIT_SINU,99.123
ELIT_SINU,97.965
ELIT_SINU,98.093
ELIT_SINU,98.725
ELIT_SINU,100.242
ELIT_SINU,99.171
ELIT_SINU,99.416
ELIT_SINU,97.531
ELIT_SINU,99.302
ELIT_SINU,98.279
ELIT_SINU,98.038
ELIT_SINU,98.644
ELIT_SINU,99.168
ELIT_SINU,100.097
ELIT_SINU,100.158
ELIT_TENT,202.904
ELIT_TENT,200.126
ELIT_TENT,198.53
ELIT_TENT,98.233
ELIT_TENT,99.785
ELIT_TENT,98.609
ELIT_TENT,98.49
ELIT_TENT,99.133
ELIT_TENT,100.117
ELIT_TENT,100.98
ELIT_TENT,100.465
ELIT_TENT,98.636
ELIT_TENT,99.543
ELIT_TENT,98.214
ELIT_TENT,98.259
ELIT_TENT,99.205
ELIT_TENT,99.396
ELIT_TENT,101.054
ELIT_TENT,100.494
ELIT_TENT,98.445
ELIT_TENT,100.602
ELIT_TENT,98.636
ELIT_TENT,98.823
ELIT_TENT,98.539
ELIT_TENT,99.494
ELIT_TENT,100.553
ELIT_TENT,100.221
ELIT_TENT,98.853
ELIT_TENT,100.222
ELIT_TENT,98.832
ELIT_TENT,98.675
ELIT_CIRCLE,193.751
ELIT_CIRCLE,193.588
ELIT_CIRCLE,194.708
ELIT_CIRCLE,98.561
ELIT_CIRCLE,99.347
ELIT_CIRCLE,100.837
ELIT_CIRCLE,100.462
ELIT_CIRCLE,98.124
ELIT_CIRCLE,99.899
ELIT_CIRCLE,98.497
ELIT_CIRCLE,98.35
ELIT_CIRCLE,99.28
ELIT_CIRCLE,99.512
ELIT_CIRCLE,100.846
ELIT_CIRCLE,100.058
ELIT_CIRCLE,98.255
ELIT_CIRCLE,99.744
ELIT_CIRCLE,97.909
ELIT_CIRCLE,98.239
ELIT_CIRCLE,98.746
ELIT_CIRCLE,99.784
ELIT_CIRCLE,100.904
ELIT_CIRCLE,98.351
ELIT_CIRCLE,100.914
ELIT_CIRCLE,100.118
ELIT_CIRCLE,98.04
ELIT_CIRCLE,98.893
ELIT_CIRCLE,99.344
ELIT_CIRCLE,99.27
ELIT_CIRCLE,100.834
ELIT_CIRCLE,98.914
